6803531472103572456,5457,17,257000,0.5,88,141,0,5.504976200778883,0,1
7199074694460953095,7289,20,162000,0.67,131,157,0,5.504976200778883,88,1
5645849160168509985,4541,6,257000,0.97,204,168,0,5.504976200778883,206,0
5645849160168509985,9234,28,405000,0.72,94,105,0,5.504976200778883,57,1
8469458240575407907,2904,11,229000,0.44,129,235,0,5.504976200778883,138,1
7525190156349195148,3053,29,465000,0.28,61,175,0,5.504976200778883,137,1
1630138700397819747,1776,12,358000,0.93,172,148,0,5.504976200778883,202,0
4392850856403942758,8298,10,299000,0.03,2,48,0,5.504976200778883,0,1
8421651770549094775,3949,26,324000,0.86,87,81,0,5.504976200778883,0,1
4705564832796455502,7576,17,166000,0.86,199,185,0,5.504976200778883,102,0
3028435728045318282,4139,3,130000,0.69,59,68,0,5.504976200778883,0,1
6916841692403454312,2590,14,213000,0.97,211,174,0,5.504976200778883,360,0
4522059904709140281,3527,9,186000,0.32,120,300,0,5.504976200778883,0,1
7543203752908833105,4217,28,91000,0.49,171,279,0,5.504976200778883,357,1
2606740300999730363,2018,20,258000,0.73,206,226,0,5.504976200778883,0,0
3349398451815093927,7067,24,471000,0.21,8,30,0,5.504976200778883,332,1
6838190980989004028,1766,17,335000,0.8,236,236,1,4.0,0,0
6838190980989004028,9000,28,371000,0.11,17,125,0,5.504976200778883,0,0
1498159520918215577,7795,28,162000,0.98,66,54,0,5.504976200778883,199,1
3427500665646603328,8677,22,208000,0.88,54,49,0,5.504976200778883,300,1
3427500665646603328,9799,9,63000,0.29,49,134,0,5.504976200778883,106,1
6766119646021599333,3286,25,376000,0.92,336,292,0,5.504976200778883,0,0
1708504859688817789,5039,2,301000,0.49,157,256,0,5.504976200778883,215,0
6084080092550161488,2837,12,445000,0.33,17,42,0,5.504976200778883,0,1
6084080092550161488,1149,8,370000,0.59,198,269,0,5.504976200778883,0,1
3249214690701243150,6098,5,462000,0.4,30,60,0,5.504976200778883,342,1
4965950540725466026,3928,27,51000,0.87,162,149,0,5.504976200778883,265,0
2870735182709055080,8437,28,132000,0.64,59,74,1,4.0,78,1
250462930048246441,2557,10,58000,0.88,285,259,0,5.504976200778883,235,1
5467045142680748216,2217,13,425000,0.51,150,235,0,5.504976200778883,294,1
5467045142680748216,8301,18,96000,0.01,2,124,0,5.504976200778883,236,1
6828139014455328481,2579,17,448000,0.94,352,300,0,5.504976200778883,102,0
4857271307629281737,2190,8,370000,0.46,78,135,0,5.504976200778883,229,0
1218436185175665652,4139,3,130000,0.92,78,68,0,5.504976200778883,224,1
1615147787914939987,8135,30,157000,0.4,53,106,0,5.504976200778883,321,1
1615147787914939987,2789,20,384000,0.76,67,71,1,7.0,47,1
4450932375693463415,1021,20,175000,0.75,211,225,1,10.0,0,1
4450932375693463415,2557,10,58000,0.69,223,259,0,5.504976200778883,290,1
1662631644142757695,2371,19,211000,0.17,63,298,0,5.504976200778883,262,1
2201666931556749811,6708,28,457000,0.86,52,48,0,5.504976200778883,0,1
928535283821468642,3624,8,246000,0.93,106,91,0,5.504976200778883,268,1
7409071730613812145,7347,20,89000,0.36,46,103,0,5.504976200778883,294,1
7369480507609694241,5794,28,424000,0.11,12,84,0,5.504976200778883,91,1
6993851782522678770,8581,16,406000,0.39,40,82,0,5.504976200778883,0,1
9221544784371449125,4269,15,180000,0.82,60,59,0,5.504976200778883,0,1
1600448663590598751,1272,22,315000,0.24,22,74,0,5.504976200778883,100,1
1600448663590598751,2671,19,340000,0.72,58,64,0,5.504976200778883,152,1
1381374639071251084,8784,3,204000,0.85,171,161,1,5.0,283,0
3787259277209258440,4269,15,180000,0.78,58,59,1,9.0,117,1
8814012652905241813,4532,11,202000,0.21,65,248,0,5.504976200778883,118,1
4952080702028359853,4280,23,499000,0.05,12,199,1,1.0,0,0
3953572544125057990,4280,23,499000,0.28,70,199,0,5.504976200778883,209,0
3731224235749133372,6010,16,251000,0.02,2,87,1,3.0,212,1
5259670489743652211,3524,12,305000,0.75,86,92,0,5.504976200778883,311,1
3429419277391917585,3044,12,57000,0.74,85,92,0,5.504976200778883,0,1
3429419277391917585,3604,28,496000,0.18,66,293,1,2.0,0,1
2524645421622281711,1024,11,138000,0.82,111,108,0,5.504976200778883,281,1
4404459882662955233,3804,25,238000,0.01,2,162,0,5.504976200778883,0,0
4404459882662955233,3785,24,239000,0.99,68,55,1,1.0,0,1
8513006079878890374,1691,4,345000,0.77,166,172,0,5.504976200778883,253,0
8385492813563833305,2386,3,484000,0.33,110,266,0,5.504976200778883,15,0
8385492813563833305,3449,9,344000,0.02,3,128,0,5.504976200778883,154,0
5303470090528294274,4774,1,292000,0.87,250,230,0,5.504976200778883,261,1
5303470090528294274,3494,15,258000,0.1,24,192,0,5.504976200778883,352,1
4821312911616871728,6029,4,127000,0.53,148,223,0,5.504976200778883,340,0
5582478242301686550,4230,14,277000,0.82,251,245,0,5.504976200778883,63,0
5582478242301686550,2555,28,310000,0.59,181,246,0,5.504976200778883,0,1
5501352434259272746,7418,8,95000,0.51,43,67,0,5.504976200778883,301,1
3757496099025336341,1905,9,493000,0.52,185,284,0,5.504976200778883,337,0
478488270584390355,6534,8,67000,0.84,206,196,1,7.0,223,1
1084487735511413254,2579,17,448000,0.19,71,300,1,7.0,142,1
6228927832611801453,4460,10,450000,0.03,11,283,0,5.504976200778883,0,0
7087101573202462200,3176,2,323000,0.67,155,185,0,5.504976200778883,166,0
7087101573202462200,3228,8,422000,0.97,193,159,0,5.504976200778883,179,0
8615494847779184301,8885,9,123000,0.04,3,61,1,4.0,267,1
8223634670094299982,7591,30,403000,0.8,243,243,0,5.504976200778883,138,1
4268898570449296871,2217,1,159000,0.79,144,146,0,5.504976200778883,309,0
4637357182635750573,5446,14,134000,0.46,168,293,1,7.0,339,1
8897526804941365425,4139,3,130000,0.49,42,68,0,5.504976200778883,0,1
5879635698651014812,8503,13,277000,0.42,19,37,0,5.504976200778883,362,1
5879635698651014812,1441,8,417000,0.74,134,145,0,5.504976200778883,0,1
2527100311407362929,5847,7,212000,0.23,75,261,0,5.504976200778883,19,0
2527100311407362929,6819,6,486000,0.79,127,129,0,5.504976200778883,185,1
8243514421503072497,6134,17,199000,0.33,43,105,0,5.504976200778883,0,1
7463583601972361462,4366,16,420000,0.84,296,282,0,5.504976200778883,97,0
7296163038680502420,3451,23,197000,0.39,110,225,0,5.504976200778883,74,0
2550090252435873430,6943,10,369000,0.29,13,35,0,5.504976200778883,0,1
7022502668340230885,5399,13,230000,0.29,34,93,0,5.504976200778883,68,1
7022502668340230885,8388,18,86000,0.44,131,239,0,5.504976200778883,57,1
799183150545269455,7070,3,364000,0.99,139,112,0,5.504976200778883,318,1
6260941016805070217,5642,28,288000,0.23,30,105,1,10.0,172,1
7475165107325697944,1021,20,175000,0.73,205,225,0,5.504976200778883,180,0
3090574387320364508,7795,28,162000,0.43,29,54,0,5.504976200778883,35,1
8671554656002857251,4684,22,73000,0.22,38,137,0,5.504976200778883,0,0
7108003817999375193,9630,4,233000,0.06,11,146,1,8.0,232,0
7039741979215041139,8375,10,389000,0.83,90,87,0,5.504976200778883,0,1
6909435694713857004,9092,9,446000,0.25,60,192,0,5.504976200778883,0,0
3943658078097770860,2888,5,55000,0.73,261,286,1,5.0,138,0
8256621629956383334,7001,20,267000,0.6,163,218,0,5.504976200778883,38,1
8256621629956383334,3277,12,352000,0.24,47,158,1,1.0,0,1
7105306465988710381,7558,23,354000,0.11,12,85,0,5.504976200778883,6,1
5494092341071979107,7332,6,495000,0.57,103,145,0,5.504976200778883,342,0
7367023490709003963,3524,12,305000,0.65,75,92,1,9.0,244,1
7367023490709003963,5188,21,292000,0.95,277,233,0,5.504976200778883,167,1
840447880834309149,6582,16,330000,0.48,30,50,1,1.0,260,1
7972920154318013849,9562,13,68000,0.36,128,284,0,5.504976200778883,120,0
2050220734107773025,5544,3,268000,0.45,93,165,0,5.504976200778883,358,0
8574961093051150764,8489,18,114000,0.52,20,31,0,5.504976200778883,173,1
2705434883316021552,6355,28,133000,0.55,147,214,0,5.504976200778883,0,0
3690711916240967480,8519,10,257000,0.05,9,145,0,5.504976200778883,169,0
9056882296309000200,8375,10,389000,0.68,74,87,1,1.0,127,1
7770943345249804511,6534,8,67000,0.62,152,196,0,5.504976200778883,64,0
5121698485207374328,1376,26,102000,0.4,88,177,0,5.504976200778883,0,0
502580775967807860,6512,27,63000,0.5,78,125,1,5.0,110,0
502580775967807860,1905,9,493000,0.92,327,284,0,5.504976200778883,126,1
1887991414042235299,6512,27,63000,0.4,62,125,0,5.504976200778883,340,0
5468352281728388053,6484,27,363000,0.09,18,157,0,5.504976200778883,0,0
8587988119160627865,1220,13,149000,0.33,98,237,1,2.0,35,0
3109288735843711934,6908,21,217000,0.37,123,266,0,5.504976200778883,171,0
4326832264809101262,1924,30,394000,0.23,23,80,1,8.0,342,1
452295959284373512,6562,30,284000,0.89,259,233,0,5.504976200778883,214,0
452295959284373512,1691,4,345000,0.92,198,172,1,4.0,0,0
9174770670206461734,1021,20,175000,0.38,107,225,0,5.504976200778883,0,0
9174770670206461734,2386,3,484000,0.53,176,266,0,5.504976200778883,0,0
8088495510722732481,4272,4,89000,0.96,61,51,1,4.0,332,1
7070629088609392597,8503,13,277000,0.23,11,37,1,7.0,351,1
8368791074553951606,4774,1,292000,0.95,273,230,0,5.504976200778883,217,0
8368791074553951606,1220,13,149000,0.85,252,237,1,8.0,190,1
5972234957324692021,1766,17,335000,0.87,257,236,0,5.504976200778883,208,0
6232302879182933142,5446,14,134000,0.82,300,293,0,5.504976200778883,265,0
5839182666114773427,9958,13,493000,0.95,101,85,0,5.504976200778883,50,1
1022572174524406187,3263,3,379000,0.63,99,126,1,3.0,164,0
2355670901777206252,8292,19,236000,0.25,62,198,0,5.504976200778883,363,1
2136313406887005840,9487,13,286000,0.43,51,94,1,5.0,254,1
7133424970610779433,8301,18,96000,0.72,112,124,0,5.504976200778883,73,0
86499216704490951,9625,23,358000,0.49,170,278,0,5.504976200778883,36,1
9129180326589509359,2652,12,273000,0.83,175,169,0,5.504976200778883,0,0
1137599472108875351,7388,22,260000,0.54,178,263,0,5.504976200778883,0,0
3990441097129476733,6908,21,217000,0.1,33,266,0,5.504976200778883,0,0
6657945834835764809,4375,23,261000,0.2,10,39,0,5.504976200778883,151,1
4048403397491178308,8900,29,187000,0.83,159,153,1,6.0,44,1
7324945050481523825,5380,1,276000,0.2,28,114,0,5.504976200778883,0,1
7060957803272465505,7190,13,147000,0.38,86,182,1,2.0,144,0
464389557302096184,2609,8,180000,0.64,89,111,1,10.0,238,1
9147522866119210647,9092,9,446000,0.86,206,192,0,5.504976200778883,242,0
8182747767421057366,8581,16,406000,0.59,60,82,0,5.504976200778883,340,1
863799340935931678,6100,19,89000,0.62,223,288,0,5.504976200778883,0,1
8573555179061385550,1734,18,424000,0.65,230,283,0,5.504976200778883,0,0
8573555179061385550,1691,4,345000,0.1,22,172,0,5.504976200778883,279,0
4510369094929934228,3928,27,51000,0.87,162,149,1,6.0,166,1
4875970282508454340,6087,16,442000,0.09,10,87,0,5.504976200778883,279,1
7279362544801922889,8292,19,236000,0.92,228,198,0,5.504976200778883,228,0
847406190579992272,4878,26,320000,0.76,214,225,0,5.504976200778883,325,0
6257153734855677558,2773,28,484000,0.04,11,218,1,5.0,106,0
1315946483440961530,8900,29,187000,0.81,155,153,1,8.0,271,0
523802383305594990,5672,11,438000,0.54,41,60,1,5.0,0,1
523802383305594990,6848,24,488000,0.53,20,30,0,5.504976200778883,0,1
7494836076977095374,9958,13,493000,0.19,20,85,0,5.504976200778883,206,1
3465482294055891902,2904,11,229000,0.39,115,235,0,5.504976200778883,74,0
7462275540590788976,5539,30,299000,0.37,129,278,0,5.504976200778883,146,0
8396358287919342022,9958,13,493000,0.25,27,85,0,5.504976200778883,24,1
8624214375766397193,4563,21,80000,0.46,122,212,1,10.0,194,0
2981490153837686224,8489,18,114000,0.12,5,31,0,5.504976200778883,344,1
2981490153837686224,5399,13,230000,0.35,41,93,0,5.504976200778883,0,1
3274845705944915354,9102,9,352000,0.13,42,260,0,5.504976200778883,0,0
2614518005847684727,6964,6,391000,0.43,150,280,1,5.0,202,0
4339718899898509806,3421,11,206000,0.53,91,137,0,5.504976200778883,145,0
7887464299135977741,9044,15,173000,0.98,262,214,1,2.0,317,0
6900689603518736557,7902,28,124000,0.33,28,69,0,5.504976200778883,330,1
6326885012021530295,3372,23,455000,0.08,9,89,0,5.504976200778883,130,1
8646047302025341280,1601,23,112000,0.96,326,272,0,5.504976200778883,80,1
4222929827843384257,8632,29,417000,0.74,198,214,0,5.504976200778883,0,0
1718685764218091202,6331,13,114000,0.66,107,130,0,5.504976200778883,202,0
1757896209956253603,6562,30,284000,0.89,259,233,0,5.504976200778883,0,0
1600969149527401355,8375,10,389000,0.46,50,87,0,5.504976200778883,0,1
4019134749674055522,3757,22,202000,0.32,97,242,0,5.504976200778883,194,0
2527700278784432174,5317,23,480000,0.5,138,221,0,5.504976200778883,0,0
7819041498506145586,7576,17,166000,0.52,120,185,0,5.504976200778883,229,1
367897264262437208,6672,29,270000,0.02,2,87,0,5.504976200778883,183,1
1367650131209060282,2918,25,466000,0.44,35,63,1,3.0,250,1
9100546779832103187,3494,15,258000,0.94,226,192,0,5.504976200778883,247,1
8879245937146395179,9242,27,200000,0.19,63,267,0,5.504976200778883,141,0
8879245937146395179,6057,8,120000,0.7,251,287,0,5.504976200778883,0,0
60128867643008934,2335,18,300000,0.3,37,98,0,5.504976200778883,0,1
5792846251758694782,3494,15,258000,0.96,230,192,0,5.504976200778883,182,0
4963215315151881002,4532,11,202000,0.78,242,248,1,5.0,90,1
4963215315151881002,1704,9,481000,0.52,26,40,0,5.504976200778883,291,1
6956616227576878897,8512,15,464000,0.1,36,289,0,5.504976200778883,274,0
297875300726847896,7035,27,288000,0.79,208,211,0,5.504976200778883,0,0
4483388913985505926,7496,15,203000,0.77,197,205,0,5.504976200778883,11,0
4934330702817457701,2888,5,55000,0.8,286,286,0,5.504976200778883,0,0
1855201660889085688,6964,6,391000,0.5,175,280,0,5.504976200778883,313,0
7398427781301021810,6732,1,271000,0.94,254,216,0,5.504976200778883,0,0
509882285912551726,3044,12,57000,0.1,12,92,0,5.504976200778883,221,1
6864270457192861574,1356,17,51000,0.89,160,144,1,4.0,329,1
3063576599991854839,3277,12,352000,0.61,120,158,0,5.504976200778883,273,1
3063576599991854839,9092,9,446000,0.63,151,192,0,5.504976200778883,123,0
4579603574587931083,2590,14,213000,0.71,154,174,0,5.504976200778883,0,0
7000822492262029464,8677,22,208000,0.62,38,49,0,5.504976200778883,97,1
5765248406705680076,6742,29,400000,0.34,39,91,0,5.504976200778883,310,1
5765248406705680076,2542,7,224000,0.34,98,231,0,5.504976200778883,133,1
6858792109780199652,5446,14,134000,0.89,326,293,0,5.504976200778883,26,0
7172727411073509701,6512,27,63000,0.0,0,125,1,2.0,135,0
6704820201239601208,6010,16,251000,0.09,10,87,1,6.0,341,1
6704820201239601208,1018,18,241000,0.09,33,292,0,5.504976200778883,74,1
5225191715508825852,5514,21,87000,0.94,257,219,0,5.504976200778883,183,0
1319502800876094642,3263,3,379000,0.38,60,126,0,5.504976200778883,256,0
511668181243180479,5260,23,452000,0.04,9,175,1,9.0,202,0
8242368906267130673,2386,3,484000,0.24,80,266,0,5.504976200778883,138,0
313355466324114298,6086,30,470000,0.05,2,35,0,5.504976200778883,46,1
7369050930410116434,2113,10,478000,0.88,321,292,0,5.504976200778883,144,1
3631644445919257018,8489,18,114000,0.56,22,31,0,5.504976200778883,277,1
6950835293954424625,1878,11,418000,0.48,94,156,0,5.504976200778883,237,0
2895353191852271528,9705,5,75000,0.19,21,87,0,5.504976200778883,0,1
3416122364998946288,8784,3,204000,0.0,0,161,0,5.504976200778883,300,0
9161551820781285056,5544,3,268000,0.79,163,165,0,5.504976200778883,93,0
5684512916391216697,1783,7,440000,0.11,22,163,0,5.504976200778883,340,0
8815097861303775906,3700,7,379000,0.36,18,40,1,1.0,71,1
113743465635606698,1766,17,335000,0.28,83,236,0,5.504976200778883,0,0
5547508638095235867,8632,29,417000,0.59,158,214,0,5.504976200778883,228,0
3105659665825317024,9217,7,320000,0.67,99,118,1,2.0,113,1
8103540221950085426,6534,8,67000,0.46,113,196,0,5.504976200778883,80,0
8103540221950085426,6086,30,470000,0.21,9,35,1,10.0,71,1
7626548497231729422,8855,6,198000,0.27,32,95,0,5.504976200778883,158,1
6784779772082148415,7614,18,164000,0.9,138,123,0,5.504976200778883,93,0
218705289067247601,6010,16,251000,0.12,13,87,0,5.504976200778883,103,1
218705289067247601,3228,8,422000,0.98,195,159,0,5.504976200778883,50,1
389483704767309047,3053,29,465000,0.79,173,175,0,5.504976200778883,49,0
5196600738359980608,9630,4,233000,0.23,42,146,0,5.504976200778883,268,0
4535250019221796108,5380,1,276000,0.22,31,114,0,5.504976200778883,46,1
397695281528502595,1776,12,358000,0.78,144,148,0,5.504976200778883,0,0
3688072896231523429,7418,8,95000,0.69,58,67,0,5.504976200778883,115,1
3688072896231523429,1512,16,297000,0.29,103,285,0,5.504976200778883,288,1
4929831904000338303,5834,18,396000,0.31,100,259,1,1.0,296,0
8552880562614464327,7001,20,267000,0.46,125,218,0,5.504976200778883,252,0
7170758723326168329,9958,13,493000,0.52,55,85,1,5.0,0,1
7030206831009660003,6293,23,139000,0.98,318,260,1,1.0,315,0
3518543663235432894,8026,2,57000,0.78,46,47,1,3.0,71,1
1197690375777394138,9281,21,127000,0.54,130,193,1,7.0,231,0
3360190461271808556,6908,21,217000,0.16,53,266,1,9.0,93,1
6789224734602816751,6010,16,251000,0.93,101,87,0,5.504976200778883,274,1
6789224734602816751,6120,10,323000,0.9,318,283,0,5.504976200778883,199,1
6789224734602816751,6336,27,315000,0.02,2,78,0,5.504976200778883,0,1
7479495953335904705,9901,16,163000,0.32,57,143,1,10.0,0,1
6647980176791442386,9901,16,163000,0.56,100,143,0,5.504976200778883,0,0
3495463690928525717,6331,13,114000,0.02,3,130,0,5.504976200778883,219,0
3770547905463813270,8687,17,115000,0.32,19,48,1,8.0,0,1
3977774530944613014,1272,22,315000,0.63,58,74,0,5.504976200778883,126,1
2808495583554807607,4449,22,466000,1.0,359,287,0,5.504976200778883,94,0
1799542952996133738,6355,28,133000,0.65,174,214,1,1.0,127,0
6390214805729877138,9781,28,332000,0.29,101,280,0,5.504976200778883,0,0
3472561603709683780,3228,8,422000,0.05,10,159,0,5.504976200778883,26,0
1897339838560204649,5672,11,438000,0.22,16,60,0,5.504976200778883,39,1
5423756475723506138,4148,30,327000,0.93,309,266,0,5.504976200778883,289,1
2546312306824613158,5803,28,405000,0.97,318,262,0,5.504976200778883,99,0
2546312306824613158,2773,28,484000,0.94,256,218,0,5.504976200778883,251,0
8561956809705293685,8489,18,114000,0.23,9,31,0,5.504976200778883,0,1
730736930529607626,5662,21,429000,0.3,56,148,0,5.504976200778883,226,0
3093044927737246221,6293,23,139000,0.75,244,260,0,5.504976200778883,103,0
6393848880494019358,7053,5,442000,0.17,63,297,1,5.0,0,0
7742080652694718868,2364,11,402000,0.72,238,265,0,5.504976200778883,16,1
6361064403808661395,4684,22,73000,0.75,128,137,0,5.504976200778883,116,1
5892931734428792234,1512,16,297000,0.91,324,285,0,5.504976200778883,0,0
3783385732336674883,8388,18,86000,0.89,266,239,0,5.504976200778883,0,1
1536613581852036229,4563,21,80000,0.27,72,212,0,5.504976200778883,129,0
141186705635661760,9000,28,371000,0.3,47,125,0,5.504976200778883,186,0
3157242203553534302,9658,6,351000,0.14,39,223,0,5.504976200778883,254,0
3157242203553534302,6562,30,284000,0.51,149,233,0,5.504976200778883,0,1
7995973884942084266,2371,19,211000,0.06,22,298,1,1.0,146,0
7995973884942084266,5644,10,267000,0.3,69,183,1,3.0,115,0
4816255598906827620,5188,21,292000,0.98,285,233,0,5.504976200778883,326,0
1132461053586454466,2227,19,65000,0.11,34,249,1,1.0,90,1
1477328679284332382,1021,20,175000,0.57,160,225,0,5.504976200778883,234,0
2766521600791849056,9447,10,196000,0.13,6,37,0,5.504976200778883,0,1
2586495763567304800,1024,11,138000,0.89,120,108,0,5.504976200778883,110,1
2586495763567304800,1953,13,109000,0.05,10,163,0,5.504976200778883,147,1
7736589235658196933,1878,11,418000,0.16,31,156,0,5.504976200778883,257,0
2331868371362425085,7400,19,342000,0.17,44,209,1,8.0,54,0
5072385546657526089,8489,18,114000,0.04,2,31,1,7.0,139,1
5490220221933183454,5260,23,452000,0.79,173,175,0,5.504976200778883,239,0
586771857112647612,6019,25,170000,0.24,17,56,0,5.504976200778883,0,1
5043201850682795535,6512,27,63000,0.46,72,125,0,5.504976200778883,82,1
2833477633896449001,5207,25,328000,0.66,60,73,1,1.0,302,1
1709160343019272256,2918,25,466000,0.85,67,63,0,5.504976200778883,0,1
3687733470701129926,8900,29,187000,0.24,46,153,0,5.504976200778883,134,0
5909524622151959964,7289,20,162000,0.43,84,157,1,8.0,327,0
4607060418728267449,1270,24,74000,0.36,77,171,1,10.0,343,1
1207722147036735275,9630,4,233000,0.18,33,146,0,5.504976200778883,0,0
73608392474059207,2652,12,273000,0.7,148,169,0,5.504976200778883,229,0
73608392474059207,7400,19,342000,0.99,259,209,1,10.0,191,1
3971245875145097729,4230,14,277000,0.98,300,245,1,10.0,80,1
5450105555758009529,2046,10,215000,0.97,250,206,0,5.504976200778883,288,1
6238281374598908937,8612,26,319000,0.78,253,259,1,5.0,163,0
1270156336523870736,6582,16,330000,0.35,22,50,0,5.504976200778883,0,1
3299575454746008000,7347,20,89000,0.83,107,103,1,2.0,207,1
3299575454746008000,1878,11,418000,0.59,115,156,0,5.504976200778883,341,1
4096443755442820842,8581,16,406000,0.51,52,82,0,5.504976200778883,106,1
5120064538343017191,1024,11,138000,0.07,9,108,1,3.0,287,1
4362574210064034344,9658,6,351000,0.01,3,223,0,5.504976200778883,130,0
8076874389477717297,3624,8,246000,0.24,27,91,0,5.504976200778883,0,1
6432871704729341633,9705,5,75000,0.43,47,87,0,5.504976200778883,0,1
2943661168498599887,2542,7,224000,0.58,167,231,0,5.504976200778883,127,0
2251952265214510440,3263,3,379000,0.17,27,126,0,5.504976200778883,66,0
2251952265214510440,1241,29,208000,0.01,1,118,0,5.504976200778883,19,1
8533182202264069874,1241,29,208000,0.1,15,118,0,5.504976200778883,228,1
924235090139757907,2590,14,213000,0.04,9,174,0,5.504976200778883,0,0
924235090139757907,2667,1,109000,0.26,27,84,1,3.0,190,1
4344947930010428715,3757,22,202000,0.34,103,242,0,5.504976200778883,256,0
5529240398642358080,8577,4,361000,0.34,58,137,0,5.504976200778883,0,0
7355855966687336561,5662,21,429000,0.66,122,148,1,3.0,18,0
699127536953695659,4878,26,320000,0.17,48,225,1,5.0,215,0
7271787550884487602,3804,25,238000,0.36,73,162,1,2.0,240,0
3604123330833732669,4563,21,80000,0.65,172,212,0,5.504976200778883,109,1
1371586465964424115,1878,11,418000,0.7,136,156,0,5.504976200778883,193,0
9178733683304900014,1561,3,408000,0.36,42,94,0,5.504976200778883,204,1
1462974240959272998,5642,28,288000,0.57,75,105,0,5.504976200778883,0,1
1462974240959272998,7388,22,260000,0.2,66,263,0,5.504976200778883,62,1
5968690169205419828,1833,12,258000,0.04,11,219,0,5.504976200778883,0,0
5968690169205419828,7001,20,267000,0.5,136,218,0,5.504976200778883,201,1
153993561626294064,3228,8,422000,0.08,16,159,1,1.0,0,0
6231332460465899118,7370,27,175000,0.35,59,136,0,5.504976200778883,288,1
815290556796998394,8292,19,236000,0.69,171,198,1,6.0,300,1
5196833565647271638,7563,17,450000,0.73,170,186,0,5.504976200778883,268,1
1836465352578600474,2227,19,65000,0.34,106,249,0,5.504976200778883,0,1
912116698586786780,6371,29,85000,0.34,25,58,0,5.504976200778883,0,1
4419376206476599106,6336,27,315000,0.26,25,78,0,5.504976200778883,140,1
4419376206476599106,2888,5,55000,0.64,229,286,1,9.0,0,1
5555156049637796465,4820,5,282000,0.66,125,151,0,5.504976200778883,345,0
5555156049637796465,2667,1,109000,0.64,67,84,0,5.504976200778883,234,1
2032529112192734718,8538,1,364000,0.4,66,133,0,5.504976200778883,209,1
9187036756189037097,8026,2,57000,0.62,36,47,1,10.0,341,1
3972988537820462321,5399,13,230000,0.78,91,93,0,5.504976200778883,187,1
3428868819545364756,7370,27,175000,0.13,22,136,0,5.504976200778883,0,0
3441958472845591558,4878,26,320000,0.52,146,225,0,5.504976200778883,18,0
3441958472845591558,5264,13,223000,0.16,57,284,0,5.504976200778883,0,0
5477504214058162766,8784,8,374000,0.32,20,49,0,5.504976200778883,325,1
1808820577397802723,8677,22,208000,0.87,53,49,0,5.504976200778883,295,1
5956715640668585936,7035,27,288000,0.45,119,211,1,7.0,25,0
8099458486115089295,8298,15,161000,0.07,4,48,1,8.0,218,1
830455350213672739,7591,30,403000,0.34,103,243,0,5.504976200778883,0,0
3410666909527656825,1924,30,394000,0.36,36,80,0,5.504976200778883,0,1
2905846304268618634,5399,13,230000,0.26,30,93,0,5.504976200778883,306,1
2281477344627559626,4314,5,189000,0.4,51,101,0,5.504976200778883,188,1
1350743850867645002,3527,9,186000,0.72,270,300,0,5.504976200778883,11,1
2435183783135152758,2827,6,148000,0.11,32,234,0,5.504976200778883,152,0
43116110779614589,8784,3,204000,0.91,183,161,1,6.0,114,0
984078276428619575,4774,1,292000,0.96,276,230,0,5.504976200778883,153,0
3217630050212751420,6120,10,323000,0.8,283,283,0,5.504976200778883,0,1
6976838158974441734,5377,9,269000,0.33,30,73,0,5.504976200778883,365,1
8650999560162402145,3795,19,356000,0.9,251,223,0,5.504976200778883,0,0
8650999560162402145,8581,16,406000,0.82,84,82,0,5.504976200778883,0,1
5494946155352556462,1874,1,394000,0.94,179,152,1,5.0,249,0
4890568366092104043,1021,20,175000,0.74,208,225,0,5.504976200778883,165,1
3396550703133340623,2789,20,384000,0.28,25,71,1,2.0,105,1
3396550703133340623,1495,4,292000,0.17,34,159,0,5.504976200778883,20,1
6175430802440882156,8298,10,299000,0.99,59,48,0,5.504976200778883,60,1
7144957510696422734,4084,6,429000,0.64,232,290,0,5.504976200778883,237,0
101562360019314423,9612,28,477000,0.61,53,70,1,8.0,264,1
440746101710247778,5446,14,134000,0.23,84,293,0,5.504976200778883,0,0
440746101710247778,2217,1,159000,0.85,155,146,0,5.504976200778883,57,1
7443789252856994591,7419,3,462000,0.19,58,246,0,5.504976200778883,0,0
3424582542124176933,9562,13,68000,0.09,32,284,0,5.504976200778883,148,0
6609804492536344922,7419,3,462000,0.61,188,246,0,5.504976200778883,136,1
5956188897798868243,5309,25,250000,0.98,361,295,0,5.504976200778883,306,1
5956188897798868243,1924,30,394000,0.69,69,80,0,5.504976200778883,359,1
6177061622473160227,5672,11,438000,0.09,7,60,1,7.0,243,1
7617825514247204844,2018,20,258000,0.25,71,226,0,5.504976200778883,169,1
7617825514247204844,2667,1,109000,0.3,32,84,0,5.504976200778883,5,1
8074418667514431297,9102,9,352000,0.39,127,260,1,2.0,293,0
3133489513176062630,5662,21,429000,0.18,33,148,0,5.504976200778883,197,0
3133489513176062630,5446,14,134000,0.76,278,293,0,5.504976200778883,187,0
8754116122759867806,6100,19,89000,0.99,356,288,0,5.504976200778883,242,0
8968585881607691800,7400,19,342000,0.64,167,209,0,5.504976200778883,0,0
6460609364906811914,7053,5,442000,0.75,278,297,0,5.504976200778883,0,0
8376830144242805701,9279,1,221000,0.8,165,165,1,7.0,284,1
4465309130814274651,9447,10,196000,0.57,26,37,0,5.504976200778883,115,1
6586186703752522339,3277,12,352000,0.84,166,158,0,5.504976200778883,328,0
6586186703752522339,2388,6,94000,0.64,55,69,0,5.504976200778883,122,1
